"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"66","246.4301064981283","196.71602377924626","4.885003283440064","-0.3091067496263565","0.021700000000000053","0.0316","0.0118","1300","0.00017534288951599197","0","0.00017534288951599197","0.00017534288951599197","","","true"
"67","292.0520206618011","147.3453698478624","5.11394299354881","-0.3058889857295697","0.06710000000000005","0.0766","0.0576","1300","0.00038980924201264606","0","0.00038980924201264606","0.00038980924201264606","67_68:0.010514980390638945;67_66:0.006836771551133325","67_68:660;67_66:660","true"
"68","271.09642328438684","25.87405868825909","4.743755986637629","-0.31111458963233274","0.05069999999999997","0.0716","0.0298","1300","0.0002724938337889367","0","0.0002724938337889367","0.0002724938337889367","","","true"
"69","137.98376557669098","135.94362587373433","5.117688308169659","-0.3044028997353383","0.020399999999999974","0.0244","0.0164","1300","0.0002850417561788471","0","0.0002850417561788471","0.0002850417561788471","69_68:0.014829826382493277;69_70:0.009429361335523773","69_68:660;69_70:660","true"
"70","147.8437752417944","131.30794598164817","4.898861335636608","-0.3082399407301921","0.07299999999999995","0.0636","0.0824","1300","0.0002585304021301284","0","0.0002585304021301284","0.0002585304021301284","","","true"
"71","321.98935467331717","365.2965124622154","4.7882496146687785","-0.3094663460422399","0.01200000000000001","0.0116","0.0124","1300","0.00015307700753304594","0","0.00015307700753304594","0.00015307700753304594","","","true"
"72","172.9463432195794","175.17244812036833","5.059271507650144","-0.2985458699744989","0.01319999999999999","0.0102","0.0162","1300","0.00029138464983402595","0","0.00029138464983402595","0.00029138464983402595","","","true"
"73","250.2492184153326","209.56792853733793","4.979584192352369","-0.307607369486609","0.012900000000000023","0.011","0.0148","1300","0.0001821654926179092","0","0.0001821654926179092","0.0001821654926179092","73_66:0.014744466991570532","73_66:660","true"
"74","252.85573854132988","107.89478200072737","5.031462602993276","-0.3067427013413316","0.011499999999999955","0.0136","0.0094","1300","0.00023310911013963014","0","0.00023310911013963014","0.00023310911013963014","74_70:0.00713186316288239;74_89:0.015047395256138685","74_70:660;74_89:660","true"
"75","248.00452827167547","33.597428496590204","5.00608393105337","-0.30673349842246334","0.011600000000000055","0.0136","0.0096","1300","0.00017175352914593922","0","0.00017175352914593922","0.00017175352914593922","75_90:0.012164868237147908","75_90:660","true"
"76","121.77205709737589","34.97941965552609","4.837397958602822","-0.30948286299394656","0.00990000000000002","0.0102","0.0096","1300","0.00022069689654459083","0","0.00022069689654459083","0.00022069689654459083","76_75:0.005303650184566633","76_75:660","true"
"77","153.29344235634122","95.22735756995135","5.041931572803447","-0.30723078653018854","0.03369999999999995","0.0232","0.0442","1300","0.0004008469843681123","0","0.0004008469843681123","0.0004008469843681123","77_76:0.007035710877147994;77_78:0.010119385855934165;77_71:0.00676758776295977","77_76:660;77_78:780;77_71:660","true"
"78","210.90792171912653","300.15621918415746","4.643455107356276","-0.31230747337772335","0.009499999999999953","0.0098","0.0092","1300","0.00020370104125565146","0","0.00020370104125565146","0.00020370104125565146","","","true"
"79","267.4386447838924","81.16031423617878","4.863164547907876","-0.3092713261857367","0.008399999999999963","0.0086","0.0082","1300","0.00015867107299213164","0","0.00015867107299213164","0.00015867107299213164","79_78:0.005312497658025189;79_80:0.005631448690323448","79_78:660;79_80:660","true"
"80","190.6129416042632","226.23106691317852","5.031462467068204","-0.3072198090686745","0.02290000000000003","0.0214","0.0244","1300","0.00020032944328319245","0","0.00020032944328319245","0.00020032944328319245","80_81:0.0055585314584554735","80_81:660","true"
"81","210.47232316910652","223.07951967512668","4.930445697593661","-0.30841914125984865","0.03939999999999999","0.0348","0.044","1300","0.00023050043479004608","0","0.00023050043479004608","0.00023050043479004608","81_82:0.006725260432982605;81_72:0.006320292400685795","81_82:660;81_72:660","true"
"82","209.1683643569727","336.2943920828058","4.893605875039818","-0.30897996872816896","0.02310000000000001","0.0158","0.0304","1300","0.00019874424046176768","0","0.00019874424046176768","0.00019874424046176768","82_83:0.006356408007234249","82_83:660","true"
"83","208.70229556460865","55.92184856715751","4.790688923010211","-0.31061744032224003","0.01880000000000004","0.0096","0.028","1300","0.00015542506630554403","0","0.00015542506630554403","0.00015542506630554403","83_92:0.007202466170114996","83_92:660","true"
"84","272.6036706553311","116.47938556404453","4.679690940362013","-0.31137294267603616","0.014700000000000046","0.0124","0.017","1300","0.00013219218177432486","0","0.00013219218177432486","0.00013219218177432486","84_83:0.005077642970413937","84_83:660","true"
"85","229.87258724729966","194.58247232847904","5.104778792840738","-0.3061413803895981","0.01419999999999999","0.0136","0.0148","1300","0.0002512182443652182","0","0.0002512182443652182","0.0002512182443652182","85_73:0.011116191068517384;85_84:0.04792177031356204;85_86:0.0065862904504339626","85_73:660;85_84:660;85_86:660","true"
"86","240.26391829979033","168.05427148812495","4.89881423714405","-0.3083187869423004","0.04079999999999995","0.0442","0.0374","1300","0.00030681972525090664","0","0.00030681972525090664","0.00030681972525090664","86_87:0.027997912367025313","86_87:660","true"
"87","45.643187068465515","13.969098671840975","4.992090074028605","-0.307423102897223","0.02639999999999998","0.0316","0.0212","1300","0.0018271982542455783","0","0.0018271982542455783","0.0018271982542455783","87_88:0.020078808027687994","87_88:660","true"
"88","260.4242694792013","151.9683540529604","5.09937675419546","-0.3058997453558384","0.006700000000000039","0.006","0.0074","1300","0.0002465235760187846","0","0.0002465235760187846","0.0002465235760187846","88_89:0.018371970814914956","88_89:660","true"
"89","344.9164050880771","55.22215590520382","4.956490825555376","-0.3077261951848229","0.010399999999999965","0.0096","0.0112","1300","0.0004121106810291848","0","0.0004121106810291848","0.0004121106810291848","","","true"
"90","43.35624687432415","9.452789482810365","4.905589360978312","-0.307867793738734","0.007299999999999973","0.0104","0.0042","1300","0.00027563261460056537","0","0.00027563261460056537","0.00027563261460056537","","","true"
"91","138.1721361588388","154.6978747817649","4.914641031916575","-0.30850221183732857","0.028299999999999992","0.0302","0.0264","1300","0.0011360171063685403","0","0.0011360171063685403","0.0011360171063685403","91_79:0.009777230375934337","91_79:660","true"
"92","147.44247886019454","129.63187948511003","4.91209831011135","-0.308588011384664","0.00660000000000005","0.004","0.0092","1300","0.00021078598866746125","0","0.00021078598866746125","0.00021078598866746125","92_102:0.012730994047628702","92_102:660","true"
"93","246.98374723054135","85.22551934969336","4.964128684832499","-0.3073815906362206","0.03149999999999997","0.0264","0.0366","1300","0.0005179900279617095","0","0.0005179900279617095","0.0005179900279617095","93_106:0.012527943858967494;93_87:0.04413817006822493","93_106:660;93_87:740","true"
"94","189.1931371121037","142.99741303678252","4.975880949420979","-0.3076458715160733","0.012700000000000045","0.0082","0.0172","1300","0.0002237247512415997","0","0.0002237247512415997","0.0002237247512415997","94_95:0.005675555027956469;94_90:0.0121788341304577","94_95:660;94_90:660","true"
"95","230.6317135504236","160.68948686498535","4.8388880176376885","-0.3098764431196092","0.0232","0.0382","0.0082","1300","0.00019039357471449327","0","0.00019039357471449327","0.00019039357471449327","95_96:0.00639605011395844","95_96:660","true"
"96","61.288961506819206","87.3675801366854","4.747911397990863","-0.3109191907797597","0.042200000000000015","0.0426","0.0418","1300","0.00033691050492368153","0","0.00033691050492368153","0.00033691050492368153","","","true"
"97","159.0019679950308","110.26794999957934","4.816155515549707","-0.3095561501235201","0.00880000000000003","0.0118","0.0058","1300","0.0003274838939248227","0","0.0003274838939248227","0.0003274838939248227","97_96:0.0067268392790743314;97_98:0.012622691101737887","97_96:660;97_98:660","true"
"98","215.6175852657707","98.86137036498125","4.942901833015315","-0.308363471215884","0.012599999999999945","0.0148","0.0104","1300","0.0003611294142766135","0","0.0003611294142766135","0.0003611294142766135","98_91:0.012326230018267381","98_91:660","true"
"99","248.77486645429624","234.02742709799202","5.060106822614226","-0.30553728570536653","0.020299999999999985","0.0062","0.0344","1300","0.00024597795890568015","0","0.00024597795890568015","0.00024597795890568015","99_98:0.006895999384405133","99_98:660","true"
"100","206.32896073830014","180.1164359618999","4.905355572343165","-0.3084392241160231","0.023700000000000054","0.0106","0.0368","1300","0.0002113243782244787","0","0.0002113243782244787","0.0002113243782244787","100_110:0.007518279357132951;100_99:0.025745589307532152","100_110:660;100_99:660","true"
"101","186.81144725044518","227.59425104760246","5.0653597605989376","-0.3063331480679172","0.019199999999999995","0.0088","0.0296","1300","0.0002274776831303917","0","0.0002274776831303917","0.0002274776831303917","101_100:0.011494209867357719;101_102:0.007747746566294733","101_100:660;101_102:660","true"
"102","223.74474326074025","205.94352922505968","4.809844386479354","-0.30996470519230634","0.08999999999999997","0.1002","0.0798","1300","0.0003730460414987155","0","0.0003730460414987155","0.0003730460414987155","102_103:0.01048266717823182","102_103:660","true"
"103","192.00832268789483","90.82617892167201","4.933467696589987","-0.30764620230723944","0.00770000000000004","0.0104","0.005","1300","0.00023994408657497147","0","0.00023994408657497147","0.00023994408657497147","","","true"
"104","228.13630248659084","243.92113437596694","4.765569957701215","-0.31046094866074025","0.01539999999999997","0.0206","0.0102","1300","0.00030318483073112085","0","0.00030318483073112085","0.00030318483073112085","104_103:0.00822456482446629","104_103:660","true"
"105","152.5687860013587","80.58940711232722","4.982215131728165","-0.30759736332542964","0.008399999999999963","0.011","0.0058","1300","0.00036426487781144256","0","0.00036426487781144256","0.00036426487781144256","105_104:0.008101168528952929;105_106:0.008602473569245428","105_104:660;105_106:660","true"
"106","227.92272586513775","206.3417159477711","4.878213049570025","-0.309312950580174","0.028100000000000014","0.0314","0.0248","1300","0.0006158588627796568","0","0.0006158588627796568","0.0006158588627796568","","","true"
"107","258.65701327286934","56.134155701664355","4.916024497767335","-0.3080022405881546","0.02100000000000002","0.0206","0.0214","1300","0.00039482997392845527","0","0.00039482997392845527","0.00039482997392845527","107_106:0.01774095346455684","107_106:660","true"
"108","164.5471579349128","195.8649795549618","5.056238427998427","-0.3060067460745893","0.0242","0.037","0.0114","1300","0.00026093872986598184","0","0.00026093872986598184","0.00026093872986598184","108_112:0.006260486928750836;108_107:0.010317301224738534","108_112:660;108_107:660","true"
"109","249.74035679632232","272.7868845430051","4.984989298451822","-0.3071158019842663","0.02510000000000001","0.0256","0.0246","1300","0.00014840229493368732","0","0.00014840229493368732","0.00014840229493368732","109_96:0.008032820167625576","109_96:660","true"
